0131352908,140,91
0131482908,140,91
0132362908,140,91
0133242908,140,91
0134122908,140,91
0135002908,140,91
0135482908,140,93
0136362908,140,94
0137242908,140,94
0138122908,140,93
0139002908,140,92
0139482908,140,92
0140372908,140,91
0141252908,140,91
0142132908,140,90
0143012908,140,90
0143492908,140,90
0144372908,140,91
0144552908,140,91
0145242908,140,91
0146122908,140,90
0147002908,140,90
0147482908,140,90
0148362908,140,90
0149242908,140,90
0150122908,140,90
0151002908,140,90
0151482908,140,89
0152362908,140,89
0153242908,140,90
0154122908,140,90
0155002908,140,90
0155482908,140,90
0156372908,140,90
0157252908,140,90
0158132908,139,89
0159012908,139,88
0159492908,139,88
0200362908,139,89
0201242908,139,89
0202122908,139,90
0203002908,139,90
0203482908,139,90
0204362908,139,90
0205242908,139,91
0206122908,139,90
0206402908,139,90
0207002908,139,91
0207482908,139,91
0208272908,139,91
0208362908,139,91
0209242908,139,91
0210122908,139,91
0211002908,139,92
0211492908,139,92
0212372908,139,92
0213252908,139,92
0214132908,139,92
0215002908,139,92
0215482908,139,92
0216362908,139,92
0217242908,139,92
0218122908,139,92
0218162908,139,92
0219002908,139,92
0219482908,139,92
0220362908,139,92
0221242908,138,91
0222122908,139,91
0223002908,139,91
0223482908,139,91
0224362908,139,90
0225242908,139,90
0226122908,138,91
0227002908,138,90
0227492908,139,90
0228372908,138,90
0229252908,138,90
0230122908,138,90
0231002908,138,90
0231482908,138,90
0232362908,138,90
0233242908,138,91
0234122908,138,91
0235002908,138,91
0235482908,138,91
0236362908,138,91
0237242908,138,91
0238122908,138,92
0239002908,138,92
0239252908,138,92
0239482908,138,92
0240362908,138,93
0240542908,138,93
0241242908,138,93
0242122908,138,93
0243012908,138,93
0243492908,138,93
0244362908,138,93
0244462908,138,93
0245242908,138,93
0246122908,138,93
0247002908,138,93
0247482908,138,93
0248362908,138,93
0249242908,138,93
0250122908,138,93
0251002908,138,93
0251212908,138,93
0251482908,138,93
0252362908,138,93
0253242908,138,94
0253492908,138,94
0254122908,138,94
0255002908,138,95
0255482908,138,95
0256362908,138,95
0257242908,138,95
0258122908,138,96
0259012908,138,96
0259482908,138,96
0259582908,138,96
0300362908,138,96
0301242908,138,96
0302122908,138,95
0303002908,138,95
0303482908,138,95
0304362908,138,95
0305242908,138,95
0305312908,138,95
0306002908,138,95
0306122908,138,95
0307002908,138,95
0307482908,138,95
0308362908,138,95
0309242908,138,95
0310122908,138,95
0311002908,138,95
0311482908,138,95
0312362908,138,95
0313242908,138,95
0314112908,138,95
0315002908,138,95
0315482908,138,95
0316362908,138,95
0317242908,138,96
0318122908,138,96
0319002908,138,96
0319482908,138,96
0320362908,138,96
0321242908,138,96
0322122908,138,96
0323002908,138,97
0323482908,138,97
0324362908,138,96
0325242908,138,96
0326122908,138,96
0327002908,138,97
0327482908,138,97
0328192908,138,97
0328352908,138,97
0329232908,138,96
0329292908,138,96
0330122908,138,96
0331002908,138,96
0331482908,138,96
0332362908,138,96
0333242908,138,96
0334122908,138,97
0335002908,138,97
0335472908,138,97
0335482908,138,97
0336362908,138,97
0336572908,138,97
0337242908,138,98
0338122908,138,98
0339002908,138,98
0339182908,138,98
0339482908,138,98
0340362908,138,99
0341242908,138,99
0342122908,138,98
0343002908,138,98
0343472908,138,98
0344352908,138,98
0345232908,138,98
0346122908,138,97
0347002908,138,97
0347482908,138,97
0348362908,138,98
0349242908,138,98
0350122908,138,97
0351002908,138,96
0351482908,138,96
0352362908,138,96
0353242908,138,96
0354122908,138,96
0354242908,138,96
0355002908,138,96
0355482908,138,95
0356362908,138,95
0357242908,138,95
0358112908,138,95
0358592908,138,95
0359472908,137,95
0400352908,138,95
0401232908,137,95
0402122908,138,94
0403002908,138,94
0403482908,138,94
0404362908,137,94
0405242908,137,94
0406122908,137,93
0407002908,137,93
0407482908,137,93
0408152908,137,93
0408362908,137,93
0409242908,137,93
0410122908,137,93
0411002908,137,93
0411142908,137,93
0411422908,137,93
0411482908,137,93
0412052908,137,93
0412362908,137,93
0413232908,137,93
0414112908,137,93
0414592908,137,93
0415472908,137,92
0416352908,137,92
0417242908,137,92
0418122908,137,91
0419002908,137,91
0419482908,137,91
0420362908,137,91
0421242908,137,91
0422122908,137,91
0423002908,137,90
0423482908,137,90
0424362908,137,90
0425242908,137,90
0426122908,137,90
0427002908,136,90
0427472908,137,90
0428352908,137,90
0429232908,136,90
0430112908,136,90
0430592908,136,90
0431472908,136,90
0432352908,136,89
0433242908,136,88
0434122908,136,89
0435002908,136,89
0435482908,136,89
0436362908,136,89
0437242908,136,89
0438122908,136,89
0439002908,136,90
0439382908,136,90
0439482908,136,89
0440362908,136,89
0441242908,136,88
0442122908,136,88
0442442908,136,88
0442592908,136,88
0443472908,136,88
0444352908,136,88
0445232908,136,87
0446112908,136,88
0446592908,136,87
0447472908,136,87
0448352908,136,87
0449242908,136,88
0450122908,136,88
0450312908,136,88
0451002908,136,88
0451482908,136,87
0452082908,136,87
0452362908,136,87
0453242908,136,86
0454122908,136,86
0455002908,136,86
0455482908,136,85
0456362908,136,85
0457232908,136,85
0458112908,136,85
0458592908,136,85
0459472908,136,85
0500352908,136,85
0501232908,136,85
0502112908,136,85
0502362908,136,85
0502492908,136,85
0502592908,136,84
0503472908,136,84
0504362908,136,83
0505242908,136,83
0506122908,135,82
0507002908,136,83
0507482908,136,83
0508362908,135,83
0509242908,136,83
0510122908,136,83
0511002908,136,83
0511482908,135,83
0512352908,135,83
0513232908,135,83
0514112908,135,83
0514592908,135,83
0515472908,135,83
0516352908,135,82
0517232908,135,82
0518112908,135,83
0518592908,135,83
0519472908,135,84
0520362908,135,85
0521242908,135,85
0522122908,135,85
0523002908,135,86
0523332908,135,86
0523482908,135,85
0524362908,135,86
0524512908,135,86
0525242908,135,85
0526122908,135,85
0526592908,135,85
0527472908,135,85
0528352908,135,85
0529232908,135,85
0529512908,135,85
0530112908,135,85
0530592908,135,85
0531472908,135,85
0532352908,135,85
0533232908,135,85
0534112908,135,85
0534592908,135,85
0535482908,135,85
0535582908,135,85
0536362908,135,85
0537242908,135,85
0538122908,135,85
0539002908,135,85
0539482908,135,85
0540362908,135,85
0541242908,135,86
0542112908,135,86
0542592908,135,86
0543472908,135,87
0544352908,135,88
0545232908,135,88
0546112908,135,88
0546592908,135,88
0547472908,135,88
0548352908,135,88
0549232908,135,88
0550112908,135,88
0550592908,135,88
0551282908,135,88
0551482908,135,89
0552362908,135,89
0553242908,135,89
0553252908,135,89
0554122908,135,90
0555002908,135,90
0555482908,135,90
0556352908,135,90
0557232908,135,90
0558112908,135,90
0558592908,135,91
0559222908,135,91
0559472908,135,91
0600062908,135,91
0600352908,135,91
0601232908,135,91
0602112908,135,92
0602592908,135,92
0603472908,135,93
0604352908,134,93
0605232908,134,93
0606112908,134,94
0606592908,135,94
0607482908,135,95
0608362908,135,95
0609242908,135,95
0610122908,135,96
0610592908,135,96
0610592908,135,96
0611472908,135,95
0612352908,135,95
0613232908,135,95
0614112908,135,95
0614492908,135,95
0614592908,135,95
0615472908,135,95
0616352908,135,95
0617232908,135,95
0618112908,135,95
0618592908,135,95
0619472908,135,94
0620352908,135,94
0621232908,135,94
0621282908,135,94
0622112908,135,93
0623002908,135,94
0623482908,135,94
0624362908,135,94
0625162908,135,94
0625242908,135,94
0626112908,135,94
0626592908,135,94
0627472908,135,94
0628262908,135,94
0628352908,135,93
0629232908,135,93
0629252908,135,93
0629322908,135,93
0630112908,135,93
0630592908,135,92
0631472908,135,92
0632352908,135,91
0633232908,135,91
0634112908,135,91
0634592908,135,91
0635472908,135,91
0636352908,135,91
0637232908,134,91
0638112908,135,91
0639002908,134,91
0639482908,134,91
0640352908,135,91
0641182908,135,91
0641232908,134,91
0642112908,135,91
0642592908,134,92
0643472908,134,92
0644352908,134,92
0645232908,134,93
0646112908,134,93
0646592908,134,93
0647472908,134,93
0648352908,135,94
0649232908,134,94
0650112908,134,94
0650592908,134,94
0651472908,134,95
0652342908,134,95
0652352908,134,95
0653232908,134,95
0654112908,134,96
0655002908,134,96
0655222908,134,96
0655472908,134,96
0656352908,134,96
0657232908,134,97
0658112908,134,98
0658592908,134,98
0659472908,134,98
0700352908,134,99
0701232908,134,99
0702112908,134,100
0702592908,134,100
0703472908,134,101
0703542908,134,101
0704352908,134,101
0705232908,134,102
0706112908,134,103
0706592908,134,103
0707472908,134,104
0708352908,135,104
0709232908,134,105
0710112908,134,105
0710592908,134,105
0711472908,134,105
0712352908,134,105
0713232908,135,104
0714112908,135,105
0714592908,134,105
0715472908,134,106
0716352908,134,106
0717142908,134,106
0717232908,135,106
0717422908,135,106
0718112908,135,107
0718592908,134,107
0719472908,134,107
0720352908,135,108
0721232908,134,108
0722112908,135,108
0722592908,135,108
0723472908,135,108
0724352908,135,108
0725222908,135,108
0726112908,135,108
0726592908,135,108
0727472908,135,109
0728352908,135,109
0729232908,135,109
0730112908,135,110
0730592908,135,110
0731472908,135,110
0732352908,135,111
0733232908,135,112
0734112908,135,113
0734592908,135,113
0735472908,135,113
0736352908,135,113
0737232908,135,113
0738112908,135,114
0738592908,135,115
0739462908,135,115
0740342908,135,115
0741232908,135,116
0742112908,135,116
0742592908,135,117
0743472908,135,118
0744352908,135,118
0745232908,135,119
0746112908,135,119
0746592908,135,120
0747472908,135,120
0748352908,135,121
0749232908,135,121
0750112908,135,122
0750592908,135,123
0751472908,135,123
0752352908,135,124
0753232908,135,123
0754112908,135,122
0754582908,135,123
0755462908,135,123
0756342908,135,124
0757232908,135,125
0758112908,135,126
0758592908,135,126
0759472908,135,127
0800352908,135,127
0801232908,135,127
0801572908,135,127
0802112908,135,128
0802592908,135,128
0803472908,135,130
0804352908,135,131
0804402908,135,131
0805232908,135,133
0806112908,136,133
0806592908,136,134
0807472908,135,133
0808032908,135,133
0808352908,136,136
0809222908,136,136
0809282908,136,136
0810102908,136,136
0810582908,136,136
0811462908,136,137
0812302908,136,137
0812342908,136,136
0813232908,136,138
0814092908,136,138
0814112908,136,138
0814532908,136,138
0814592908,136,138
0815472908,136,139
0816352908,136,138
0816572908,136,138
0817232908,136,138
0818112908,136,138
0818592908,136,139
0819472908,136,140
0820352908,136,140
0821232908,136,139
0822112908,136,139
0822592908,136,141
0823472908,136,143
0824342908,136,144
0825222908,136,145
0826102908,136,146
0826582908,136,146
0827012908,136,146
0827462908,136,145
0828352908,136,145
0829232908,137,144
0829412908,137,144
0830112908,137,145
0830592908,136,146
0831412908,136,146
0831472908,137,148
0832352908,137,150
0833232908,137,151
0834112908,137,150
0834592908,137,149
0835472908,137,149
0835522908,137,149
0836352908,137,151
0837232908,137,150
0838112908,137,151
0838372908,137,151
0838582908,137,151
0839462908,137,151
0840342908,138,152
0841222908,138,153
0842102908,138,153
0842582908,138,153
0843462908,138,152
0844352908,138,153
0845232908,138,153
0846112908,138,153
0846592908,138,153
0847472908,138,153
0848352908,138,154
0849232908,138,153
0850112908,138,154
0850442908,138,154
0850592908,138,155
0851472908,138,155
0852352908,138,154
0853102908,138,154
0853232908,138,152
0854102908,138,151
0854582908,138,150
0855462908,138,153
0855582908,138,153
0856342908,138,152
0857222908,138,150
0858102908,138,151
0858582908,138,153
0859462908,138,155
0900352908,138,155
0901232908,138,154
0902112908,138,155
0902592908,138,157
0903472908,138,156
0904352908,138,156
0904392908,138,156
0905232908,139,157
0906112908,138,158
0906592908,139,157
0907472908,139,158
0908342908,138,158
0909062908,138,158
0909222908,139,155
0910102908,139,155
0910582908,139,156
0911462908,139,156
0912342908,139,157
0913222908,139,155
0914102908,139,157
0914582908,139,157
0915382908,139,157
0915472908,139,158
0916112908,139,158
0916352908,139,158
0917232908,139,160
0918112908,139,162
0918592908,139,163
0919472908,140,163
0920352908,140,163
0921232908,140,165
0921372908,140,165
0922112908,140,166
0922592908,140,168
0923052908,140,168
0923462908,140,169
0924342908,140,169
0924492908,140,169
0925102908,140,169
0925222908,140,170
0926102908,140,171
0926582908,140,173
0927352908,140,173
0927462908,140,175
0928342908,140,175
0929222908,140,176
0930102908,140,175
0930582908,140,174
0931472908,140,171
0932352908,140,173
0933232908,140,173
0934112908,140,171
0934592908,140,167
0935242908,140,167
0935472908,141,165
0936352908,141,164
0937232908,141,166
0938102908,141,168
0938582908,141,170
0939462908,141,171
0940342908,141,171
0941222908,141,172
0942102908,141,174
0942582908,141,171
0943462908,141,171
0944252908,141,171
0944342908,141,171
0945222908,141,173
0946102908,141,171
0946582908,141,172
0947472908,141,173
0948352908,141,175
0949232908,141,176
0950112908,141,176
0950592908,141,177
0951472908,141,176
0952352908,141,174
0953222908,141,174
0954102908,141,171
0954582908,141,169
0955462908,141,170
0956342908,141,172
0957222908,141,173
0958102908,141,174
0958582908,141,170
0959462908,142,171
1000342908,142,171
1001222908,141,171
1002102908,141,172
1002592908,142,172
1003472908,142,172
1004352908,142,173
1005232908,142,172
1006112908,142,174
1006592908,142,175
1007462908,142,178
1008342908,142,178
1009222908,142,178
1010102908,142,176
1010582908,142,173
1011462908,142,175
1012092908,142,175
1012342908,142,173
1013222908,142,172
1014102908,142,174
1014582908,142,175
1015462908,142,176
1016342908,143,175
1017222908,142,176
1018102908,142,176
1018592908,142,175
1019472908,143,176
1020352908,143,178
1021232908,143,176
1022102908,143,176
1022582908,143,175
1023462908,143,174
1024342908,143,173
1025222908,143,173
1026102908,143,175
1026582908,143,175
1027462908,143,176
1028342908,143,176
1029222908,143,177
1030102908,143,177
1030582908,143,178
1031462908,143,179
1032342908,143,179
1033222908,143,180
1034102908,143,179
1034592908,143,178
1035472908,143,176
1036352908,143,177
1036532908,143,177
1037222908,143,179
1038072908,143,179
1038102908,143,181
1038582908,143,180
1039462908,143,181
1040342908,143,182
1041222908,143,181
1042102908,143,181
1042582908,143,182
1043462908,143,183
1044342908,143,183
1045222908,143,183
1046102908,144,183
1046582908,143,183
1047462908,143,183
1047552908,143,183
1048342908,143,184
1049222908,144,185
1050112908,144,186
1050592908,144,187
1051462908,144,186
1052342908,144,186
1053222908,144,184
1054102908,144,183
1054552908,144,183
1054582908,144,183
1055462908,144,184
1056342908,144,184
1057222908,145,184
1058102908,144,185
1058582908,144,185
1059462908,144,186
1100062908,144,186
1100342908,144,187
1101222908,144,188
1102092908,144,188
1102102908,145,187
1102582908,145,186
1103462908,145,185
1104342908,145,184
1105222908,145,184
1106112908,145,182
1106582908,145,183
1107462908,145,184
1108342908,145,183
1109222908,145,181
1109532908,145,181
1110102908,145,181
1110582908,145,182
1111462908,145,183
1112342908,145,185
1113222908,145,186
1114102908,145,186
1114582908,145,185
1115122908,145,185
1115462908,145,184
1116342908,145,184
1117222908,145,184
1118102908,145,183
1118582908,145,185
1119462908,145,184
1120342908,145,185
1121222908,145,185
1122102908,145,186
1122582908,145,185
1123462908,145,186
1124342908,146,188
1125222908,146,190
1126102908,146,190
1126582908,146,190
1127462908,146,188
1128342908,146,188
1129222908,146,188
1130102908,146,188
1130582908,146,188
1131462908,146,191
1132142908,146,191
1132342908,146,193
1133222908,146,195
1134102908,146,191
1134582908,146,192
1135462908,146,191
1136332908,146,191
1137222908,146,190
1138102908,146,190
